variant,seed,target_tokens,actual_tokens,needle_frac,gold,layer,head,gold_span_start,gold_span_end,needle_span_start,needle_span_end,n_distractor_spans,gold_mass,gold_max,gold_rank,needle_mass,distractor_mass,argmax_token_index,argmax_in_gold,argmax_in_needle
paraphrase,201236,8192,8191,0.1,331504,22,4,855,861,838,868,1,0.0050449371337890625,0.001617431640625,30,0.04351174831390381,0.014534950256347656,8190,0,0
paraphrase,201236,8192,8191,0.1,331504,21,0,855,861,838,868,1,0.007846832275390625,0.004425048828125,4,0.03355085849761963,0.0016040802001953125,0,0,0
paraphrase,201236,8192,8191,0.1,331504,20,6,855,861,838,868,1,0.004772186279296875,0.0010528564453125,46,0.06007581949234009,0.0020225048065185547,8189,0,0
paraphrase,201236,8192,8191,0.1,331504,20,9,855,861,838,868,1,0.00623321533203125,0.0023651123046875,9,0.008377469144761562,0.0025641918182373047,8189,0,0
paraphrase,201236,8192,8191,0.1,331504,21,3,855,861,838,868,1,0.0005457401275634766,0.00016880035400390625,87,0.021535515785217285,0.009469985961914062,0,0,0
paraphrase,201236,8192,8191,0.1,331504,21,1,855,861,838,868,1,0.0005068182945251465,0.0002613067626953125,78,0.027887284755706787,0.009817123413085938,0,0,0
paraphrase,201236,8192,8191,0.1,331504,21,4,855,861,838,868,1,0.014324188232421875,0.004486083984375,25,0.21799254417419434,0.00688934326171875,8189,0,0
paraphrase,201236,8192,8191,0.1,331504,21,5,855,861,838,868,1,0.01549530029296875,0.003509521484375,40,0.0925140380859375,0.002719402313232422,0,0,0
paraphrase,201236,8192,8191,0.1,331504,17,3,855,861,838,868,1,0.0003879070281982422,0.00011014938354492188,75,0.0055162906646728516,0.011493682861328125,8190,0,0
paraphrase,201236,8192,8191,0.1,331504,22,10,855,861,838,868,1,0.2362060546875,0.06787109375,5,0.5820943117141724,0.003507852554321289,0,0,0
paraphrase,201236,8192,8191,0.1,331504,23,4,855,861,838,868,1,0.028451919555664062,0.02197265625,10,0.19143831729888916,0.03977489471435547,0,0,0
paraphrase,201236,8192,8191,0.1,331504,20,3,855,861,838,868,1,0.0027725696563720703,0.001861572265625,13,0.009787656366825104,0.0002853870391845703,8176,0,0
paraphrase,201237,8192,8192,0.1,888821,20,7,862,868,845,875,1,0.0042972564697265625,0.00153350830078125,24,0.013292104005813599,0.01041412353515625,8191,0,0
paraphrase,201237,8192,8192,0.1,888821,21,11,862,868,845,875,1,0.3671875,0.083984375,2,0.5338976383209229,0.1049041748046875,0,0,0
paraphrase,201237,8192,8192,0.1,888821,22,7,862,868,845,875,1,0.6032752990722656,0.56640625,1,0.7640068531036377,0.006263256072998047,862,1,1
paraphrase,201237,8192,8192,0.1,888821,18,3,862,868,845,875,1,0.011091232299804688,0.00390625,25,0.11721134185791016,0.01149749755859375,8184,0,0
paraphrase,201237,8192,8192,0.1,888821,17,10,862,868,845,875,1,0.0011281967163085938,0.000263214111328125,92,0.0885930061340332,0.01016998291015625,0,0,0
paraphrase,201237,8192,8192,0.1,888821,20,8,862,868,845,875,1,6.33038580417633e-05,3.170967102050781e-05,39,0.0004020921769551933,0.0009512901306152344,8180,0,0
paraphrase,201237,8192,8192,0.1,888821,22,0,862,868,845,875,1,1.3828277587890625e-05,3.874301910400391e-06,714,0.00039103440940380096,0.00014656037092208862,8191,0,0
paraphrase,201237,8192,8192,0.1,888821,22,4,862,868,845,875,1,0.0065479278564453125,0.001922607421875,26,0.03804659843444824,0.010128021240234375,8191,0,0
paraphrase,201237,8192,8192,0.1,888821,21,0,862,868,845,875,1,0.008514404296875,0.0020751953125,20,0.03477287292480469,0.0017881393432617188,0,0,0
paraphrase,201237,8192,8192,0.1,888821,20,6,862,868,845,875,1,0.0035219192504882812,0.00102996826171875,48,0.04495799541473389,0.002605438232421875,8190,0,0
paraphrase,201237,8192,8192,0.1,888821,20,9,862,868,845,875,1,0.008447647094726562,0.0037078857421875,9,0.009764652699232101,0.0029363632202148438,8190,0,0
paraphrase,201237,8192,8192,0.1,888821,21,3,862,868,845,875,1,0.0008206367492675781,0.0003528594970703125,66,0.021564245223999023,0.0056438446044921875,0,0,0
paraphrase,201237,8192,8192,0.1,888821,21,1,862,868,845,875,1,0.000354766845703125,0.00013256072998046875,103,0.020479917526245117,0.006500244140625,0,0,0
paraphrase,201237,8192,8192,0.1,888821,21,4,862,868,845,875,1,0.01717376708984375,0.0062255859375,24,0.1590442657470703,0.0074291229248046875,8190,0,0
paraphrase,201237,8192,8192,0.1,888821,21,5,862,868,845,875,1,0.0223388671875,0.008056640625,15,0.08153343200683594,0.0019130706787109375,0,0,0
paraphrase,201237,8192,8192,0.1,888821,17,3,862,868,845,875,1,0.0004987716674804688,0.0001964569091796875,64,0.0037213563919067383,0.010807037353515625,8191,0,0
paraphrase,201237,8192,8192,0.1,888821,22,10,862,868,845,875,1,0.23699951171875,0.08349609375,3,0.577299952507019,0.0033855438232421875,0,0,0
paraphrase,201237,8192,8192,0.1,888821,23,4,862,868,845,875,1,0.05045318603515625,0.0250244140625,8,0.1873098611831665,0.02814483642578125,0,0,0
paraphrase,201237,8192,8192,0.1,888821,20,3,862,868,845,875,1,0.0020198822021484375,0.000888824462890625,15,0.006923262029886246,0.0005719661712646484,8177,0,0
paraphrase,201238,8192,8193,0.1,987809,20,7,852,858,835,865,1,0.0031824111938476562,0.00107574462890625,30,0.019210517406463623,0.009857177734375,8192,0,0
paraphrase,201238,8192,8193,0.1,987809,21,11,852,858,835,865,1,0.552490234375,0.181640625,1,0.7167503833770752,0.05652618408203125,857,1,1
paraphrase,201238,8192,8193,0.1,987809,22,7,852,858,835,865,1,0.6266326904296875,0.578125,1,0.7521826028823853,0.002964913845062256,852,1,1
paraphrase,201238,8192,8193,0.1,987809,18,3,852,858,835,865,1,0.007823944091796875,0.00341796875,27,0.12700557708740234,0.008867263793945312,8185,0,0
paraphrase,201238,8192,8193,0.1,987809,17,10,852,858,835,865,1,0.0009565353393554688,0.000339508056640625,88,0.09649896621704102,0.0078582763671875,0,0,0
paraphrase,201238,8192,8193,0.1,987809,20,8,852,858,835,865,1,8.216872811317444e-05,4.267692565917969e-05,37,0.0004942434024997056,0.0011060237884521484,8181,0,0
paraphrase,201238,8192,8193,0.1,987809,22,0,852,858,835,865,1,4.64804470539093e-05,2.110004425048828e-05,223,0.0003042537719011307,0.0001726597547531128,8192,0,0
paraphrase,201238,8192,8193,0.1,987809,22,4,852,858,835,865,1,0.0057888031005859375,0.0028076171875,20,0.03778323531150818,0.012516021728515625,8192,0,0
paraphrase,201238,8192,8193,0.1,987809,21,0,852,858,835,865,1,0.012203216552734375,0.00335693359375,10,0.035539209842681885,0.0007975101470947266,0,0,0
paraphrase,201238,8192,8193,0.1,987809,20,6,852,858,835,865,1,0.007038116455078125,0.0022125244140625,35,0.06678164005279541,0.0031957626342773438,8191,0,0
paraphrase,201238,8192,8193,0.1,987809,20,9,852,858,835,865,1,0.020915985107421875,0.00848388671875,6,0.025279585272073746,0.0035543441772460938,8191,0,0
paraphrase,201238,8192,8193,0.1,987809,21,3,852,858,835,865,1,0.0005707740783691406,0.0001621246337890625,98,0.01995086669921875,0.0057277679443359375,0,0,0
paraphrase,201238,8192,8193,0.1,987809,21,1,852,858,835,865,1,0.0004042387008666992,0.00014972686767578125,114,0.029315590858459473,0.0069427490234375,0,0,0
paraphrase,201238,8192,8193,0.1,987809,21,4,852,858,835,865,1,0.0131072998046875,0.003021240234375,32,0.153783917427063,0.005288600921630859,8191,0,0
paraphrase,201238,8192,8193,0.1,987809,21,5,852,858,835,865,1,0.023406982421875,0.00579833984375,23,0.08483314514160156,0.0015225410461425781,0,0,0
paraphrase,201238,8192,8193,0.1,987809,17,3,852,858,835,865,1,0.0002580881118774414,0.0001201629638671875,72,0.004381775856018066,0.009883880615234375,8192,0,0
paraphrase,201238,8192,8193,0.1,987809,22,10,852,858,835,865,1,0.1949462890625,0.06884765625,6,0.48570847511291504,0.0024857521057128906,0,0,0
paraphrase,201238,8192,8193,0.1,987809,23,4,852,858,835,865,1,0.0407867431640625,0.019775390625,9,0.21230173110961914,0.012537956237792969,0,0,0
paraphrase,201238,8192,8193,0.1,987809,20,3,852,858,835,865,1,0.006157040596008301,0.00469970703125,9,0.016751505434513092,0.0006251335144042969,8178,0,0
paraphrase,201239,8192,8192,0.1,845811,20,7,893,899,876,906,1,0.0041217803955078125,0.00103759765625,33,0.014435350894927979,0.009845733642578125,8191,0,0
paraphrase,201239,8192,8192,0.1,845811,21,11,893,899,876,906,1,0.353271484375,0.123046875,1,0.5091720819473267,0.15643310546875,898,1,1
paraphrase,201239,8192,8192,0.1,845811,22,7,893,899,876,906,1,0.579742431640625,0.56640625,1,0.7148136496543884,0.011853933334350586,893,1,1
paraphrase,201239,8192,8192,0.1,845811,18,3,893,899,876,906,1,0.00921630859375,0.0030364990234375,31,0.11023139953613281,0.011505126953125,8184,0,0
paraphrase,201239,8192,8192,0.1,845811,17,10,893,899,876,906,1,0.0015344619750976562,0.00048065185546875,84,0.09791946411132812,0.008197784423828125,0,0,0
paraphrase,201239,8192,8192,0.1,845811,20,8,893,899,876,906,1,4.431605339050293e-05,2.6941299438476562e-05,41,0.0005569175118580461,0.0006284713745117188,8180,0,0
paraphrase,201239,8192,8192,0.1,845811,22,0,893,899,876,906,1,0.00047767162322998047,0.0003948211669921875,15,0.0007210168987512589,0.00013667717576026917,8191,0,0
paraphrase,201239,8192,8192,0.1,845811,22,4,893,899,876,906,1,0.0063629150390625,0.0024566650390625,21,0.04332086443901062,0.009366989135742188,8191,0,0
paraphrase,201239,8192,8192,0.1,845811,21,0,893,899,876,906,1,0.008487701416015625,0.00170135498046875,33,0.03486740589141846,0.0014581680297851562,0,0,0
paraphrase,201239,8192,8192,0.1,845811,20,6,893,899,876,906,1,0.00286865234375,0.0009765625,46,0.043319761753082275,0.001697540283203125,8190,0,0
paraphrase,201239,8192,8192,0.1,845811,20,9,893,899,876,906,1,0.003544330596923828,0.00128936767578125,10,0.005100468639284372,0.001293182373046875,8190,0,0
paraphrase,201239,8192,8192,0.1,845811,21,3,893,899,876,906,1,0.0007233619689941406,0.0002841949462890625,82,0.025283336639404297,0.0061855316162109375,0,0,0
paraphrase,201239,8192,8192,0.1,845811,21,1,893,899,876,906,1,0.00041097402572631836,0.00020885467529296875,90,0.03050076961517334,0.0057086944580078125,0,0,0
paraphrase,201239,8192,8192,0.1,845811,21,4,893,899,876,906,1,0.01605987548828125,0.003753662109375,31,0.1608978509902954,0.0072174072265625,8190,0,0
paraphrase,201239,8192,8192,0.1,845811,21,5,893,899,876,906,1,0.01061248779296875,0.003082275390625,46,0.07036495208740234,0.0019211769104003906,0,0,0
paraphrase,201239,8192,8192,0.1,845811,17,3,893,899,876,906,1,0.00049591064453125,0.00016498565673828125,67,0.00435030460357666,0.010402679443359375,8191,0,0
paraphrase,201239,8192,8192,0.1,845811,22,10,893,899,876,906,1,0.3231201171875,0.09033203125,3,0.624268651008606,0.006543159484863281,0,0,0
paraphrase,201239,8192,8192,0.1,845811,23,4,893,899,876,906,1,0.03502845764160156,0.0181884765625,13,0.17208248376846313,0.024900436401367188,0,0,0
paraphrase,201239,8192,8192,0.1,845811,20,3,893,899,876,906,1,0.0027713775634765625,0.0014190673828125,13,0.007536988705396652,0.00023442506790161133,8177,0,0
paraphrase,201240,8192,8192,0.1,825220,20,7,847,853,830,860,1,0.0077152252197265625,0.0032806396484375,12,0.020145773887634277,0.009510040283203125,8191,0,0
paraphrase,201240,8192,8192,0.1,825220,21,11,847,853,830,860,1,0.323974609375,0.0654296875,4,0.543341338634491,0.1280517578125,0,0,0
paraphrase,201240,8192,8192,0.1,825220,22,7,847,853,830,860,1,0.4906463623046875,0.482421875,1,0.669019341468811,0.012619033455848694,847,1,1
paraphrase,201240,8192,8192,0.1,825220,18,3,847,853,830,860,1,0.0081939697265625,0.0026397705078125,43,0.1204996109008789,0.0163116455078125,8184,0,0
paraphrase,201240,8192,8192,0.1,825220,17,10,847,853,830,860,1,0.0009741783142089844,0.0002765655517578125,93,0.08247900009155273,0.00766754150390625,0,0,0
paraphrase,201240,8192,8192,0.1,825220,20,8,847,853,830,860,1,9.696558117866516e-05,4.3392181396484375e-05,38,0.0008504434954375029,0.0011262893676757812,8180,0,0
paraphrase,201240,8192,8192,0.1,825220,22,0,847,853,830,860,1,3.276439383625984e-05,3.123283386230469e-05,122,0.0002957102842628956,0.00020301342010498047,8191,0,0
paraphrase,201240,8192,8192,0.1,825220,22,4,847,853,830,860,1,0.004538536071777344,0.00180816650390625,30,0.04634445905685425,0.011905670166015625,8191,0,0
paraphrase,201240,8192,8192,0.1,825220,21,0,847,853,830,860,1,0.008922576904296875,0.003570556640625,10,0.03345835208892822,0.0016632080078125,0,0,0
paraphrase,201240,8192,8192,0.1,825220,20,6,847,853,830,860,1,0.004894256591796875,0.0016632080078125,35,0.056272804737091064,0.0018339157104492188,8190,0,0
paraphrase,201240,8192,8192,0.1,825220,20,9,847,853,830,860,1,0.006947517395019531,0.0022735595703125,11,0.010894529521465302,0.0025463104248046875,8190,0,0
paraphrase,201240,8192,8192,0.1,825220,21,3,847,853,830,860,1,0.0003434419631958008,0.00011682510375976562,108,0.01300203800201416,0.008096694946289062,0,0,0
paraphrase,201240,8192,8192,0.1,825220,21,1,847,853,830,860,1,0.0004045069217681885,0.00019168853759765625,98,0.023978859186172485,0.00836944580078125,0,0,0
paraphrase,201240,8192,8192,0.1,825220,21,4,847,853,830,860,1,0.010677337646484375,0.0035858154296875,33,0.16663110256195068,0.01102447509765625,8190,0,0
paraphrase,201240,8192,8192,0.1,825220,21,5,847,853,830,860,1,0.010997772216796875,0.004608154296875,30,0.07730960845947266,0.0028924942016601562,0,0,0
paraphrase,201240,8192,8192,0.1,825220,17,3,847,853,830,860,1,0.00026911497116088867,0.00011968612670898438,75,0.004627048969268799,0.0109405517578125,8191,0,0
paraphrase,201240,8192,8192,0.1,825220,22,10,847,853,830,860,1,0.19512939453125,0.062255859375,6,0.5372101068496704,0.00490570068359375,0,0,0
paraphrase,201240,8192,8192,0.1,825220,23,4,847,853,830,860,1,0.029634475708007812,0.019287109375,12,0.19957244396209717,0.04052162170410156,0,0,0
paraphrase,201240,8192,8192,0.1,825220,20,3,847,853,830,860,1,0.004143476486206055,0.0029296875,9,0.010233322158455849,0.0005762577056884766,8177,0,0
paraphrase,201241,8192,8192,0.1,844590,20,7,857,863,840,870,1,0.00339508056640625,0.001678466796875,20,0.011514335870742798,0.011566162109375,8191,0,0
paraphrase,201241,8192,8192,0.1,844590,21,11,857,863,840,870,1,0.3673095703125,0.142578125,1,0.5369954109191895,0.143798828125,862,1,1
paraphrase,201241,8192,8192,0.1,844590,22,7,857,863,840,870,1,0.4714679718017578,0.4609375,1,0.6679947376251221,0.006790220737457275,857,1,1
paraphrase,201241,8192,8192,0.1,844590,18,3,857,863,840,870,1,0.01953125,0.0118408203125,20,0.12686920166015625,0.020355224609375,8184,0,0
paraphrase,201241,8192,8192,0.1,844590,17,10,857,863,840,870,1,0.0011043548583984375,0.00028228759765625,89,0.09578418731689453,0.0095672607421875,0,0,0
paraphrase,201241,8192,8192,0.1,844590,20,8,857,863,840,870,1,6.498396396636963e-05,3.6716461181640625e-05,41,0.0003954179701395333,0.0011355876922607422,8180,0,0
paraphrase,201241,8192,8192,0.1,844590,22,0,857,863,840,870,1,2.555176615715027e-05,2.3245811462402344e-05,184,0.0002783462405204773,0.00016118958592414856,0,0,0
paraphrase,201241,8192,8192,0.1,844590,22,4,857,863,840,870,1,0.0044765472412109375,0.0020904541015625,25,0.0419275164604187,0.012989044189453125,8191,0,0
paraphrase,201241,8192,8192,0.1,844590,21,0,857,863,840,870,1,0.01020050048828125,0.00518798828125,2,0.03570997714996338,0.0020875930786132812,0,0,0
paraphrase,201241,8192,8192,0.1,844590,20,6,857,863,840,870,1,0.0030384063720703125,0.000919342041015625,47,0.05375313758850098,0.0023598670959472656,8190,0,0
paraphrase,201241,8192,8192,0.1,844590,20,9,857,863,840,870,1,0.004321098327636719,0.0014801025390625,10,0.006213265471160412,0.002495288848876953,8190,0,0
paraphrase,201241,8192,8192,0.1,844590,21,3,857,863,840,870,1,0.00047075748443603516,0.0001544952392578125,91,0.028047919273376465,0.005435943603515625,0,0,0
paraphrase,201241,8192,8192,0.1,844590,21,1,857,863,840,870,1,0.0005553066730499268,0.000335693359375,77,0.0292913019657135,0.0074100494384765625,0,0,0
paraphrase,201241,8192,8192,0.1,844590,21,4,857,863,840,870,1,0.0146484375,0.0048828125,27,0.15582025051116943,0.008697509765625,8190,0,0
paraphrase,201241,8192,8192,0.1,844590,21,5,857,863,840,870,1,0.01705169677734375,0.00494384765625,28,0.0933837890625,0.004067420959472656,0,0,0
paraphrase,201241,8192,8192,0.1,844590,17,3,857,863,840,870,1,0.00039315223693847656,0.00013637542724609375,67,0.004376828670501709,0.0174560546875,8191,0,0
paraphrase,201241,8192,8192,0.1,844590,22,10,857,863,840,870,1,0.197021484375,0.08203125,4,0.5025084018707275,0.010997295379638672,0,0,0
paraphrase,201241,8192,8192,0.1,844590,23,4,857,863,840,870,1,0.025773286819458008,0.0185546875,12,0.21521449089050293,0.03082752227783203,0,0,0
paraphrase,201241,8192,8192,0.1,844590,20,3,857,863,840,870,1,0.001868128776550293,0.00133514404296875,14,0.008659794926643372,0.0004107952117919922,8177,0,0
relational,301234,8192,8192,0.1,994066,20,7,828,834,808,841,1,0.0004024505615234375,0.00013065338134765625,70,0.005214842036366463,0.0036172866821289062,8191,0,0
relational,301234,8192,8192,0.1,994066,21,11,828,834,808,841,1,0.5294189453125,0.1298828125,1,0.7401490211486816,0.1181640625,829,1,1
relational,301234,8192,8192,0.1,994066,22,7,828,834,808,841,1,0.8698334693908691,0.86328125,1,0.9574345350265503,0.007915250957012177,828,1,1
relational,301234,8192,8192,0.1,994066,18,3,828,834,808,841,1,0.00023543834686279297,9.918212890625e-05,103,0.08010995388031006,0.007032871246337891,8184,0,0
relational,301234,8192,8192,0.1,994066,17,10,828,834,808,841,1,0.0003333091735839844,7.343292236328125e-05,110,0.07794594764709473,0.0037441253662109375,0,0,0
relational,301234,8192,8192,0.1,994066,20,8,828,834,808,841,1,2.2981315851211548e-05,8.046627044677734e-06,59,9.002158185467124e-05,0.0013005733489990234,8175,0,0
relational,301234,8192,8192,0.1,994066,22,0,828,834,808,841,1,2.887565642595291e-05,2.4318695068359375e-05,134,0.00012879632413387299,5.137920379638672e-05,8191,0,0
relational,301234,8192,8192,0.1,994066,22,4,828,834,808,841,1,0.0389251708984375,0.019287109375,8,0.12118291854858398,0.01352691650390625,8191,0,0
relational,301234,8192,8192,0.1,994066,21,0,828,834,808,841,1,0.0038089752197265625,0.000762939453125,28,0.013769149780273438,0.00214385986328125,0,0,0
relational,301234,8192,8192,0.1,994066,20,6,828,834,808,841,1,0.00021159648895263672,8.58306884765625e-05,82,0.032611697912216187,9.566545486450195e-05,8190,0,0
relational,301234,8192,8192,0.1,994066,20,9,828,834,808,841,1,0.00046324729919433594,0.00023937225341796875,18,0.001013232977129519,0.0009272098541259766,8190,0,0
relational,301234,8192,8192,0.1,994066,21,3,828,834,808,841,1,0.00020006299018859863,8.440017700195312e-05,110,0.009249836206436157,0.001735687255859375,0,0,0
relational,301234,8192,8192,0.1,994066,21,1,828,834,808,841,1,0.00010728836059570312,3.814697265625e-05,108,0.016256630420684814,0.0013241767883300781,0,0,0
relational,301234,8192,8192,0.1,994066,21,4,828,834,808,841,1,0.02862548828125,0.00787353515625,19,0.07985198497772217,0.0044116973876953125,0,0,0
relational,301234,8192,8192,0.1,994066,21,5,828,834,808,841,1,0.021007537841796875,0.005401611328125,29,0.23954057693481445,0.002403736114501953,0,0,0
relational,301234,8192,8192,0.1,994066,17,3,828,834,808,841,1,6.178021430969238e-05,1.6927719116210938e-05,106,0.0035806596279144287,0.00597381591796875,8191,0,0
relational,301234,8192,8192,0.1,994066,22,10,828,834,808,841,1,0.5936279296875,0.265625,1,0.8099382519721985,0.005394458770751953,829,1,1
relational,301234,8192,8192,0.1,994066,23,4,828,834,808,841,1,0.03867340087890625,0.02978515625,6,0.19974231719970703,0.007839202880859375,0,0,0
relational,301234,8192,8192,0.1,994066,20,3,828,834,808,841,1,2.4538487195968628e-05,1.609325408935547e-05,76,0.004365753382444382,0.0006728172302246094,8175,0,0
relational,301235,8192,8192,0.1,726316,20,7,857,863,839,870,1,0.00028526782989501953,8.678436279296875e-05,92,0.004478558897972107,0.004335165023803711,8191,0,0
relational,301235,8192,8192,0.1,726316,21,11,857,863,839,870,1,0.518798828125,0.142578125,1,0.6449580192565918,0.1854248046875,859,1,1
relational,301235,8192,8192,0.1,726316,22,7,857,863,839,870,1,0.7014236450195312,0.69921875,1,0.8993937969207764,0.00874657928943634,857,1,1
relational,301235,8192,8192,0.1,726316,18,3,857,863,839,870,1,0.0009427070617675781,0.000522613525390625,81,0.07346439361572266,0.013789176940917969,8184,0,0
relational,301235,8192,8192,0.1,726316,17,10,857,863,839,870,1,0.0002936124801635742,0.00010251998901367188,102,0.08354461193084717,0.005214691162109375,0,0,0
relational,301235,8192,8192,0.1,726316,20,8,857,863,839,870,1,3.910064697265625e-05,1.5497207641601562e-05,59,0.00013119669165462255,0.0027251243591308594,8190,0,0
relational,301235,8192,8192,0.1,726316,22,0,857,863,839,870,1,3.402878064662218e-06,2.950429916381836e-06,861,0.0006576281157322228,5.393102765083313e-05,0,0,0
relational,301235,8192,8192,0.1,726316,22,4,857,863,839,870,1,0.00616455078125,0.0023193359375,31,0.0448756217956543,0.0150604248046875,8191,0,0
relational,301235,8192,8192,0.1,726316,21,0,857,863,839,870,1,0.0036716461181640625,0.000926971435546875,30,0.02008342742919922,0.003284454345703125,0,0,0
relational,301235,8192,8192,0.1,726316,20,6,857,863,839,870,1,0.0002753138542175293,0.00014972686767578125,67,0.048304855823516846,0.00022846460342407227,10,0,0
relational,301235,8192,8192,0.1,726316,20,9,857,863,839,870,1,0.00034224987030029297,0.00010728836059570312,24,0.0007624323479831219,0.0059413909912109375,8190,0,0
relational,301235,8192,8192,0.1,726316,21,3,857,863,839,870,1,0.0007924437522888184,0.000339508056640625,70,0.02418971061706543,0.0034351348876953125,0,0,0
relational,301235,8192,8192,0.1,726316,21,1,857,863,839,870,1,0.0002487301826477051,9.107589721679688e-05,99,0.027769029140472412,0.0032138824462890625,0,0,0
relational,301235,8192,8192,0.1,726316,21,4,857,863,839,870,1,0.019378662109375,0.004486083984375,36,0.12650495767593384,0.011810302734375,0,0,0
relational,301235,8192,8192,0.1,726316,21,5,857,863,839,870,1,0.007091522216796875,0.0020599365234375,50,0.23799347877502441,0.006153106689453125,0,0,0
relational,301235,8192,8192,0.1,726316,17,3,857,863,839,870,1,5.9038400650024414e-05,2.181529998779297e-05,97,0.004107475280761719,0.00763702392578125,8191,0,0
relational,301235,8192,8192,0.1,726316,22,10,857,863,839,870,1,0.5003662109375,0.2294921875,1,0.7645800113677979,0.008792400360107422,857,1,1
relational,301235,8192,8192,0.1,726316,23,4,857,863,839,870,1,0.03331756591796875,0.0260009765625,7,0.19495010375976562,0.011819839477539062,0,0,0
relational,301235,8192,8192,0.1,726316,20,3,857,863,839,870,1,4.576146602630615e-05,2.658367156982422e-05,69,0.007318619638681412,0.0009338855743408203,8175,0,0
relational,301236,8192,8192,0.1,708819,20,7,855,861,837,868,1,0.000263214111328125,8.678436279296875e-05,73,0.004986405372619629,0.003625035285949707,8191,0,0
relational,301236,8192,8192,0.1,708819,21,11,855,861,837,868,1,0.44189453125,0.107421875,2,0.5781188011169434,0.17840576171875,0,0,0
relational,301236,8192,8192,0.1,708819,22,7,855,861,837,868,1,0.7676560878753662,0.765625,1,0.9156959056854248,0.01769784837961197,855,1,1
relational,301236,8192,8192,0.1,708819,18,3,855,861,837,868,1,0.0003739595413208008,0.00020313262939453125,89,0.04476320743560791,0.008893013000488281,8184,0,0
relational,301236,8192,8192,0.1,708819,17,10,855,861,837,868,1,0.0003123283386230469,0.00010013580322265625,106,0.07195019721984863,0.0049839019775390625,0,0,0
relational,301236,8192,8192,0.1,708819,20,8,855,861,837,868,1,3.178045153617859e-05,1.33514404296875e-05,60,0.0001423604553565383,0.002936840057373047,8175,0,0
relational,301236,8192,8192,0.1,708819,22,0,855,861,837,868,1,3.898283466696739e-06,3.2633543014526367e-06,794,0.00027019320987164974,5.108863115310669e-05,0,0,0
relational,301236,8192,8192,0.1,708819,22,4,855,861,837,868,1,0.006855010986328125,0.0029754638671875,28,0.03211259841918945,0.02044677734375,8191,0,0
relational,301236,8192,8192,0.1,708819,21,0,855,861,837,868,1,0.0044918060302734375,0.0011749267578125,28,0.022583484649658203,0.0036745071411132812,0,0,0
relational,301236,8192,8192,0.1,708819,20,6,855,861,837,868,1,0.00022560358047485352,0.00011968612670898438,68,0.030503839254379272,0.00010846555233001709,10,0,0
relational,301236,8192,8192,0.1,708819,20,9,855,861,837,868,1,0.0002484917640686035,8.0108642578125e-05,23,0.0008536237291991711,0.003936052322387695,8190,0,0
relational,301236,8192,8192,0.1,708819,21,3,855,861,837,868,1,0.0005767345428466797,0.000194549560546875,78,0.015272140502929688,0.0034017562866210938,0,0,0
relational,301236,8192,8192,0.1,708819,21,1,855,861,837,868,1,0.0002315044403076172,6.580352783203125e-05,103,0.024982154369354248,0.0019598007202148438,0,0,0
relational,301236,8192,8192,0.1,708819,21,4,855,861,837,868,1,0.0379638671875,0.0113525390625,14,0.1258290410041809,0.009334564208984375,0,0,0
relational,301236,8192,8192,0.1,708819,21,5,855,861,837,868,1,0.0129241943359375,0.004058837890625,32,0.2360997200012207,0.0039463043212890625,0,0,0
relational,301236,8192,8192,0.1,708819,17,3,855,861,837,868,1,2.9638409614562988e-05,9.059906005859375e-06,116,0.003336787223815918,0.0066280364990234375,8191,0,0
relational,301236,8192,8192,0.1,708819,22,10,855,861,837,868,1,0.540008544921875,0.2890625,1,0.7581276297569275,0.010216236114501953,855,1,1
relational,301236,8192,8192,0.1,708819,23,4,855,861,837,868,1,0.031340599060058594,0.0242919921875,8,0.15194714069366455,0.010919332504272461,0,0,0
relational,301236,8192,8192,0.1,708819,20,3,855,861,837,868,1,2.4298205971717834e-05,1.5020370483398438e-05,65,0.0032324083149433136,0.0008361935615539551,8175,0,0
relational,301237,8192,8192,0.1,227126,20,7,858,864,838,871,1,0.0002608299255371094,6.914138793945312e-05,90,0.005053907632827759,0.003112196922302246,8191,0,0
relational,301237,8192,8192,0.1,227126,21,11,858,864,838,871,1,0.474609375,0.111328125,1,0.6324143409729004,0.15740966796875,861,1,1
relational,301237,8192,8192,0.1,227126,22,7,858,864,838,871,1,0.6501853466033936,0.64453125,1,0.9015346765518188,0.010987132787704468,858,1,1
relational,301237,8192,8192,0.1,227126,18,3,858,864,838,871,1,0.0002886652946472168,0.00011539459228515625,102,0.043687283992767334,0.009014129638671875,8184,0,0
relational,301237,8192,8192,0.1,227126,17,10,858,864,838,871,1,0.0003142356872558594,7.152557373046875e-05,112,0.07665729522705078,0.004367828369140625,0,0,0
relational,301237,8192,8192,0.1,227126,20,8,858,864,838,871,1,1.7717480659484863e-05,5.21540641784668e-06,68,0.00010899966582655907,0.0017576217651367188,8175,0,0
relational,301237,8192,8192,0.1,227126,22,0,858,864,838,871,1,1.4691613614559174e-06,1.0654330253601074e-06,1830,0.0005886158905923367,5.276501178741455e-05,0,0,0
relational,301237,8192,8192,0.1,227126,22,4,858,864,838,871,1,0.012420654296875,0.00384521484375,28,0.05833864212036133,0.02016448974609375,8191,0,0
relational,301237,8192,8192,0.1,227126,21,0,858,864,838,871,1,0.0050334930419921875,0.0013885498046875,25,0.023483753204345703,0.002437591552734375,0,0,0
